note0,note1,note2,note3
70,67,58,43
70,67,58,43
70,67,63,55
70,67,63,55
70,67,63,55
70,67,63,55
69,69,63,54
69,69,63,54
69,69,62,54
69,69,62,54
70,69,62,55
70,69,62,55
70,62,62,55
70,62,62,55
70,67,62,53
70,67,62,53
70,67,62,51
70,67,62,51
72,69,63,50
72,69,63,50
72,69,63,48
72,69,63,48
74,70,65,46
74,70,65,46
74,69,65,46
74,69,65,46
74,67,63,58
74,67,63,58
74,67,62,58
74,67,62,58
72,67,63,57
72,67,63,57
72,66,60,57
72,66,60,57
70,67,62,55
70,67,62,55
70,67,63,55
70,67,63,55
70,62,65,53
70,62,65,53
69,62,53,53
69,62,53,53
67,62,55,51
67,62,55,51
67,60,55,51
67,60,55,51
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
66,62,57,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
70,67,62,55
70,67,62,55
70,67,58,55
70,67,58,55
70,67,63,55
70,67,63,55
70,67,63,51
70,67,63,51
74,65,62,58
74,65,62,58
74,65,58,58
74,65,58,58
72,64,55,58
72,64,55,58
72,62,55,58
72,62,55,58
72,64,60,57
72,64,60,57
72,66,57,57
72,66,57,57
70,67,58,55
70,67,58,55
70,67,62,55
70,67,62,55
69,67,63,48
69,67,63,48
69,67,62,48
69,67,62,48
69,67,60,45
69,67,60,45
69,67,58,45
69,67,58,45
69,66,60,50
69,66,60,50
69,66,57,50
69,66,57,50
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
