note0,note1,note2,note3
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
79,67,60,52
79,67,60,52
79,67,60,52
79,67,60,52
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
76,67,59,55
76,67,59,55
76,67,59,55
76,67,59,55
72,65,60,57
72,65,60,57
72,65,60,57
72,65,60,57
74,62,59,59
74,62,59,59
74,62,59,59
74,62,59,59
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
76,67,58,48
76,67,58,48
76,67,58,48
76,67,58,48
72,65,57,53
72,65,57,53
72,65,57,53
72,65,57,53
72,65,57,53
72,65,57,53
72,65,57,53
72,65,57,53
72,65,57,53
72,65,57,53
72,65,57,53
72,65,57,53
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
76,67,60,48
79,67,64,60
79,67,64,60
79,67,64,60
79,67,64,60
77,67,62,60
77,67,62,60
77,67,62,60
77,67,62,60
77,67,62,59
77,67,62,59
77,67,62,59
77,67,62,59
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
74,65,57,53
74,65,57,53
74,65,57,53
74,65,57,53
74,62,55,55
74,62,55,55
74,62,55,55
74,62,55,55
76,67,55,48
76,67,55,48
76,67,55,48
76,67,55,48
74,67,55,43
74,67,55,43
74,67,62,43
74,67,62,43
74,67,65,43
74,67,65,43
74,67,64,43
74,67,64,43
74,67,65,43
74,67,65,43
74,67,65,43
74,67,65,43
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
