note0,note1,note2,note3
71,62,59,47
71,62,59,47
71,62,59,47
71,62,59,47
71,62,59,47
71,62,59,47
71,62,59,47
71,62,59,47
76,64,56,49
76,64,56,49
76,64,57,49
76,64,57,49
76,64,59,56
76,64,59,56
76,64,56,52
76,64,56,52
74,64,57,54
74,64,57,54
74,64,59,56
74,64,59,56
73,64,61,57
73,64,61,57
73,64,59,56
73,64,59,56
74,69,57,54
74,69,57,54
73,69,57,52
73,69,57,52
71,69,66,50
71,69,66,50
71,69,66,50
71,69,66,50
71,68,64,52
71,68,64,52
71,68,62,52
71,68,62,52
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,57
69,64,61,57
69,64,59,55
69,64,59,55
74,62,57,54
74,62,57,54
74,64,57,54
74,64,57,54
74,66,62,59
74,66,62,59
74,66,62,57
74,66,62,57
74,71,62,55
74,71,62,55
74,71,62,54
74,71,62,54
76,71,62,55
76,71,62,55
76,71,62,52
76,71,62,52
76,69,61,57
76,69,61,57
76,69,59,55
76,69,59,55
76,69,61,54
76,69,61,54
76,69,61,52
76,69,61,52
78,69,62,50
78,69,62,50
78,69,62,52
78,69,62,52
76,69,57,50
76,69,57,50
76,69,57,49
76,69,57,49
78,69,62,50
78,69,62,50
78,69,62,54
78,69,62,54
74,69,59,55
74,69,59,55
74,69,59,55
74,69,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,69,59,54
74,69,59,54
79,71,64,52
79,71,64,52
79,71,64,52
79,71,64,52
79,69,64,54
79,69,64,54
79,67,64,55
79,67,64,55
79,73,64,57
79,73,64,57
79,71,64,59
79,71,64,59
78,69,64,60
78,69,64,60
76,67,64,60
76,67,64,60
78,73,64,57
78,73,64,57
78,73,64,57
78,73,64,57
78,71,63,59
78,71,63,59
78,69,63,59
78,69,63,59
76,67,59,52
76,67,59,52
76,67,59,52
76,67,59,52
76,67,59,52
76,67,59,52
76,67,59,52
76,67,59,52
76,69,61,57
76,69,61,57
76,69,61,57
76,69,61,57
78,69,62,62
78,69,62,62
78,69,62,61
78,69,62,61
78,71,62,59
78,71,62,59
78,71,62,57
78,71,62,57
78,71,62,55
78,71,62,55
78,71,62,54
78,71,62,54
79,71,55,52
79,71,55,52
79,71,55,62
79,71,55,62
79,69,64,61
79,69,64,61
79,67,64,59
79,67,64,59
79,73,64,57
79,73,64,57
79,71,64,55
79,71,64,55
81,69,64,54
81,69,64,54
81,67,64,55
81,67,64,55
81,69,62,54
81,69,62,54
79,69,62,52
79,69,62,52
78,69,62,50
78,69,62,50
76,69,60,50
76,69,60,50
74,69,59,55
74,69,59,55
74,69,59,55
74,69,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
78,69,62,62
78,69,62,62
78,69,61,62
78,69,61,62
76,71,59,56
76,71,59,56
76,71,59,52
76,71,59,52
74,71,64,54
74,71,64,54
74,71,64,56
74,71,64,56
73,69,64,57
73,69,64,57
73,69,64,56
73,69,64,56
74,69,62,54
74,69,62,54
73,69,64,52
73,69,64,52
71,69,66,50
71,69,66,50
71,69,66,50
71,69,66,50
71,68,64,52
71,68,64,52
71,68,62,52
71,68,62,52
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,57
69,64,61,57
69,64,61,56
69,64,61,56
74,69,61,54
74,69,61,54
74,68,61,52
74,68,61,52
74,69,59,54
74,69,59,54
74,71,59,56
74,71,59,56
73,64,57,57
73,64,57,57
73,64,57,57
73,64,57,57
71,66,57,51
71,66,57,51
71,66,57,49
71,66,57,49
71,61,56,51
71,61,56,51
71,61,56,53
71,61,56,53
69,61,57,54
69,61,57,54
69,62,57,52
69,62,57,52
76,64,57,50
76,64,57,50
76,64,57,49
76,64,57,49
78,69,57,50
78,69,57,50
78,69,57,50
78,69,57,50
78,69,62,50
78,69,62,50
78,69,62,50
78,69,62,50
76,69,61,45
76,69,61,45
76,69,61,45
76,69,61,45
76,69,61,45
76,69,61,45
76,69,61,45
76,69,61,45
78,69,62,50
78,69,62,50
78,69,62,49
78,69,62,49
79,71,62,47
79,71,62,47
79,71,62,45
79,71,62,45
78,69,62,47
78,69,62,47
78,69,62,50
78,69,62,50
76,67,57,49
76,67,57,49
76,67,57,52
76,67,57,52
78,66,62,50
78,66,62,50
79,66,62,50
79,66,62,50
76,67,62,43
76,67,62,43
76,66,62,43
76,66,62,43
76,64,61,45
76,64,61,45
76,64,61,45
76,64,61,45
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
