note0,note1,note2,note3
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,43
74,67,59,55
74,67,59,55
74,67,59,55
74,67,59,55
74,67,60,57
74,67,60,57
74,67,60,57
74,67,60,57
74,67,62,59
74,67,62,59
74,67,62,59
74,67,62,59
76,67,60,60
76,67,60,60
76,67,60,60
76,67,60,60
76,67,59,48
76,67,59,48
76,67,59,48
76,67,59,48
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
72,67,64,52
72,67,64,52
72,67,64,54
72,67,64,54
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,43
71,67,62,43
71,67,62,43
71,67,62,43
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
69,66,62,50
71,67,62,55
71,67,62,55
71,67,62,55
71,67,62,55
72,67,62,55
72,67,62,55
72,67,62,55
72,67,62,55
74,69,62,54
74,69,62,54
74,69,62,54
74,69,62,54
72,67,55,52
72,67,55,52
72,67,55,52
72,67,55,52
72,67,57,52
72,67,57,52
72,67,57,52
72,67,57,52
71,66,59,51
71,66,59,51
71,66,59,51
71,66,59,51
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,50
67,64,59,50
67,64,59,50
67,64,59,50
69,64,57,48
69,64,57,48
69,64,57,48
69,64,57,48
71,64,55,47
71,64,55,47
71,64,55,47
71,64,55,47
71,63,54,47
71,63,54,47
71,61,54,47
71,61,54,47
71,63,59,47
71,63,59,47
71,63,59,47
71,63,59,47
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
67,64,59,52
71,62,59,55
71,62,59,55
71,62,59,55
71,62,59,55
72,64,59,55
72,64,59,55
72,64,59,55
72,64,59,55
74,65,59,43
74,65,59,43
74,65,59,43
74,65,59,43
72,64,60,45
72,64,60,45
72,64,60,45
72,64,60,45
72,66,60,45
72,66,60,45
72,66,60,45
72,66,60,45
71,67,62,47
71,67,62,47
71,67,62,47
71,67,62,47
69,66,62,48
69,66,62,48
69,66,62,48
69,66,62,48
71,67,62,47
71,67,62,47
71,67,62,47
71,67,62,47
71,67,64,48
71,67,64,48
71,67,64,48
71,67,64,48
69,67,55,50
69,67,55,50
69,67,55,50
69,67,55,50
69,66,59,50
69,66,59,50
69,64,59,50
69,64,59,50
69,66,60,50
69,66,60,50
69,66,60,50
69,66,60,50
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
