note0,note1,note2,note3
70,67,63,51
70,67,63,51
72,68,63,56
72,68,63,56
72,72,67,56
72,72,67,56
74,70,65,58
74,70,65,58
74,68,63,58
74,68,63,58
75,67,60,60
75,67,60,60
77,65,58,50
77,65,58,50
79,63,61,51
79,63,61,51
79,63,61,51
79,63,61,51
77,65,60,44
77,65,60,44
77,65,60,44
77,65,60,44
75,65,60,45
75,65,60,45
75,65,60,45
75,65,60,45
75,67,58,46
75,67,58,46
75,67,58,46
75,67,58,46
74,68,58,46
74,68,58,46
74,68,58,46
74,68,58,46
75,67,58,51
75,67,58,51
75,67,58,51
75,67,58,51
75,67,58,51
75,67,58,51
75,67,58,51
75,67,58,51
75,67,58,51
75,67,58,51
75,67,58,51
75,67,58,51
75,67,58,51
75,67,58,51
75,67,58,51
75,67,58,51
75,68,60,56
75,68,60,56
75,68,60,55
75,68,60,55
77,68,60,53
77,68,60,53
77,68,60,53
77,68,60,53
75,67,60,48
75,67,60,48
74,67,62,48
74,67,62,48
72,67,63,60
72,67,63,60
74,67,62,58
74,67,62,58
75,65,60,57
75,65,60,57
75,67,60,55
75,67,60,55
75,69,65,53
75,69,65,53
75,69,65,53
75,69,65,53
74,70,65,58
74,70,65,58
74,70,65,58
74,70,65,58
74,70,65,58
74,70,65,58
74,70,65,56
74,70,65,56
75,70,58,55
75,70,58,55
75,70,58,53
75,70,58,53
77,68,58,51
77,68,58,51
77,68,58,50
77,68,58,50
75,67,58,51
75,67,58,51
74,67,58,51
74,67,58,51
72,68,65,53
72,68,65,53
74,68,65,53
74,68,65,53
75,70,63,55
75,70,63,55
79,70,62,55
79,70,62,55
77,72,60,57
77,72,60,57
77,72,60,57
77,72,60,57
74,70,65,58
74,70,65,58
74,70,65,58
74,70,65,58
79,70,63,51
79,70,63,51
79,70,63,51
79,70,63,51
79,70,63,63
79,70,63,63
79,70,63,62
79,70,63,62
79,72,63,60
79,72,63,60
79,72,63,58
79,72,63,58
77,72,65,56
77,72,65,56
77,72,65,58
77,72,65,58
75,68,65,60
75,68,65,60
75,68,65,56
75,68,65,56
75,67,58,58
75,67,58,58
75,67,58,58
75,67,58,58
74,65,58,46
74,65,58,46
74,65,58,46
74,65,58,46
75,67,58,51
75,67,58,51
75,67,58,51
75,67,58,51
74,68,65,53
74,68,65,53
74,68,65,53
74,68,65,53
75,67,58,55
75,67,58,55
75,67,60,57
75,67,60,57
74,65,62,58
74,65,62,58
74,70,62,55
74,70,62,55
72,67,63,51
72,67,63,51
72,67,63,53
72,67,63,53
70,67,62,55
70,67,62,55
70,67,62,51
70,67,62,51
70,67,63,48
70,67,63,48
70,67,62,48
70,67,62,48
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
70,65,62,46
70,65,62,46
70,65,62,46
70,65,62,46
79,63,58,51
79,63,58,51
79,63,60,51
79,63,60,51
77,65,62,58
77,65,62,58
77,67,62,58
77,68,62,58
75,67,63,60
75,67,63,60
75,69,63,60
75,69,63,60
74,71,67,55
74,71,67,55
74,71,67,55
74,71,67,55
79,72,60,52
79,72,60,52
79,72,60,52
79,72,60,52
80,72,65,53
80,72,65,53
79,72,63,55
79,72,63,55
77,71,62,56
77,71,62,56
77,72,60,56
77,72,60,56
79,67,62,47
79,67,62,47
79,67,62,47
79,67,62,47
75,67,60,48
75,67,60,48
75,67,60,48
75,67,60,48
75,66,60,57
75,66,60,57
75,65,60,57
75,65,60,57
74,65,58,58
74,65,58,58
74,65,58,58
74,65,58,58
75,67,58,51
75,67,58,51
75,67,58,51
75,67,58,51
75,67,61,51
75,67,61,51
75,67,61,51
75,67,61,51
75,68,60,56
75,68,60,56
75,68,62,58
75,68,62,58
75,68,63,60
75,68,63,60
75,68,63,60
75,68,63,60
77,68,58,50
77,68,58,50
77,68,58,50
77,68,58,50
75,67,58,51
75,67,58,51
75,67,58,51
75,67,58,51
75,65,60,45
75,65,60,45
75,65,60,45
75,65,60,45
75,65,60,45
75,65,60,45
75,65,60,45
75,65,60,45
75,65,58,46
75,65,58,46
75,65,58,46
75,65,58,46
74,65,58,46
74,65,58,46
74,65,58,46
74,65,58,46
75,67,58,39
75,67,58,39
75,67,58,39
75,67,58,39
75,67,58,39
75,67,58,39
75,67,58,39
75,67,58,39
75,67,58,39
75,67,58,39
75,67,58,39
75,67,58,39
75,67,58,39
75,67,58,39
75,67,58,39
75,67,58,39
