note0,note1,note2,note3
69,67,60,55
69,67,60,55
69,65,60,57
69,65,60,57
69,65,60,58
69,65,60,58
67,64,60,60
67,64,60,60
67,64,60,48
67,64,60,48
69,65,60,53
69,65,60,53
69,65,60,52
69,65,60,52
71,65,62,50
71,65,62,50
71,65,62,55
71,65,62,55
71,67,62,53
71,67,62,53
71,67,62,55
71,67,62,55
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
72,67,64,48
74,67,58,43
74,67,58,43
74,67,58,55
74,67,58,55
74,69,65,53
74,69,65,53
74,69,65,52
74,69,65,52
76,69,64,50
76,69,64,50
76,69,64,49
76,69,64,49
77,69,64,50
77,69,64,50
77,69,64,53
77,69,64,53
77,69,62,55
77,69,62,55
76,67,61,57
76,67,61,57
74,65,62,58
74,65,62,58
74,65,60,57
74,65,60,57
74,65,58,55
74,65,58,55
74,65,58,53
74,65,58,53
76,64,58,55
76,64,58,55
76,64,58,52
76,64,58,52
73,64,57,57
73,64,57,57
73,67,57,43
73,67,57,43
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
74,66,57,50
