note0,note1,note2,note3
62,62,53,46
62,62,53,46
62,62,53,46
62,62,53,46
62,62,53,46
62,62,53,46
62,62,53,46
62,62,53,46
62,62,53,46
62,62,53,46
69,60,53,53
69,60,53,53
69,60,55,53
69,60,55,53
69,60,57,53
69,60,57,53
69,62,59,52
69,64,60,52
71,65,62,50
71,65,62,50
71,64,59,55
71,62,59,55
72,67,55,52
72,67,55,52
72,65,60,57
72,67,59,55
72,69,57,53
72,69,57,53
72,69,60,52
72,69,60,52
71,69,65,50
71,69,65,50
71,68,62,47
71,66,62,47
71,68,59,52
71,68,59,52
71,68,64,52
71,68,62,52
69,64,61,45
69,64,61,45
69,64,61,45
69,64,61,45
69,65,62,50
69,65,62,50
69,65,62,48
69,65,62,48
67,65,62,47
67,65,62,47
67,65,60,43
67,65,59,43
67,65,60,48
67,65,60,48
67,64,60,46
67,62,60,46
72,64,60,45
72,64,60,45
72,64,60,43
72,64,60,43
69,65,60,41
69,65,60,41
69,65,62,41
69,65,60,41
70,65,58,43
70,64,58,43
69,65,60,45
69,65,60,46
67,64,60,48
67,64,58,48
65,65,57,50
65,65,57,50
67,65,55,46
67,65,57,46
67,64,58,43
67,62,58,43
67,64,58,48
67,64,58,48
65,64,60,36
65,64,58,36
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
69,60,53,53
69,60,53,53
69,60,53,53
69,60,53,53
62,59,55,53
62,59,55,53
62,59,55,53
62,59,55,53
64,61,55,52
64,61,55,52
64,61,53,52
64,61,55,52
65,62,57,50
65,62,57,50
67,62,57,50
67,62,57,50
69,61,57,45
69,61,57,45
69,61,55,45
69,61,55,45
62,62,53,46
62,62,53,46
62,62,53,46
62,62,53,46
62,62,53,46
62,62,53,46
62,62,53,46
62,62,53,46
62,62,53,46
62,62,53,46
62,62,53,46
62,62,53,46
64,61,57,45
64,61,57,45
64,61,57,45
64,61,57,45
65,62,57,50
65,62,57,50
65,62,57,53
65,62,57,53
64,61,57,57
64,61,57,57
64,61,57,55
64,61,57,55
65,62,57,53
65,62,57,53
65,60,57,53
65,60,57,53
67,58,62,53
67,58,62,53
67,60,60,52
67,60,58,52
69,60,57,53
69,60,57,53
69,62,59,52
69,64,60,52
71,65,62,50
71,65,62,50
71,64,59,55
71,62,59,55
72,64,55,48
72,64,55,48
71,65,62,50
71,67,62,52
69,69,60,53
69,69,60,53
69,67,60,52
69,67,60,52
74,66,60,50
74,66,60,50
74,67,58,52
74,67,58,52
72,69,57,54
72,69,57,54
72,66,62,50
72,66,62,50
70,62,62,55
70,62,62,55
69,62,60,55
69,62,60,55
67,64,58,55
67,64,58,55
65,62,59,56
65,62,59,56
64,62,52,57
64,62,52,57
64,61,52,57
64,59,52,57
64,61,52,45
64,61,53,45
62,61,55,45
62,61,55,45
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
62,57,54,50
