note0,note1,note2,note3
67,62,59,54
67,62,59,54
67,64,59,52
67,64,59,52
67,64,61,52
67,64,61,52
69,66,62,50
69,66,62,50
69,66,62,48
69,66,62,48
71,67,62,47
71,67,62,47
71,67,62,47
71,67,62,47
72,67,60,45
72,67,60,45
72,66,60,45
72,66,60,45
71,67,62,47
71,67,62,47
71,67,62,43
71,67,62,43
69,67,64,48
69,67,64,48
69,66,60,45
69,64,60,45
69,66,57,50
69,66,57,50
69,66,62,50
69,66,60,50
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
71,67,62,55
71,67,62,55
71,67,62,53
71,67,62,53
72,67,64,52
72,67,64,52
72,67,64,52
72,67,64,52
74,67,62,47
74,67,62,47
74,67,60,47
74,67,60,47
74,67,59,47
74,67,59,47
74,67,59,52
74,67,59,52
74,67,60,45
74,67,60,45
74,66,60,45
74,64,60,45
69,66,62,50
69,66,62,50
69,65,60,50
69,65,60,50
67,64,58,43
67,64,58,43
67,62,58,43
67,62,58,43
64,62,57,45
64,62,57,45
64,61,57,45
64,61,55,45
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
62,57,53,50
64,60,55,48
64,60,55,48
64,60,55,47
64,60,55,47
66,60,57,45
66,60,57,45
66,60,57,45
66,60,57,45
67,62,55,47
67,62,55,47
65,62,55,47
65,62,55,47
64,60,55,48
64,60,55,48
64,60,55,47
64,60,55,47
66,60,57,45
66,60,57,45
66,64,60,45
66,64,60,45
66,62,59,50
66,62,59,50
66,60,57,50
66,60,57,50
67,59,55,43
67,59,55,43
67,59,55,43
67,59,55,43
67,59,55,43
67,59,55,43
67,59,55,43
67,59,55,43
62,59,55,43
62,59,55,43
64,59,55,43
64,59,55,43
65,57,48,45
65,57,48,45
65,57,50,47
65,57,50,47
64,55,52,48
64,55,52,48
64,60,55,52
64,60,55,52
62,59,55,55
62,59,55,55
62,59,55,53
62,59,55,53
64,60,55,52
64,60,55,52
64,60,55,48
64,60,55,48
62,60,55,55
62,60,55,55
62,59,55,43
62,59,53,43
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
60,55,52,48
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
67,62,55,47
67,62,55,47
67,62,53,47
67,62,53,47
67,60,52,48
67,60,52,48
67,60,52,48
67,60,52,48
67,55,50,47
67,55,50,47
67,55,52,47
67,55,52,47
69,60,53,45
69,60,53,45
69,62,53,47
69,62,53,47
69,64,60,48
69,64,60,48
67,64,59,48
67,64,59,48
66,62,57,50
66,62,57,50
67,62,55,50
67,62,55,50
69,62,55,50
69,62,55,50
69,62,54,50
69,62,54,50
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
67,62,59,43
