note0,note1,note2,note3
77,65,60,45
77,65,60,45
77,65,60,45
77,65,60,45
72,65,60,45
72,65,60,45
72,65,60,45
72,65,60,45
69,65,60,41
69,65,60,41
69,65,60,41
69,65,60,41
74,65,58,46
74,65,58,46
74,65,58,46
74,65,58,46
74,65,58,58
74,65,58,58
74,65,58,58
74,65,58,58
72,65,60,57
72,65,60,57
72,65,60,57
72,65,60,57
70,67,62,55
70,67,62,55
70,67,62,55
70,67,62,55
72,67,60,52
72,67,60,52
72,67,60,52
72,67,60,52
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
67,65,60,48
67,65,60,48
67,65,60,48
67,65,60,48
67,64,60,60
67,64,60,60
67,64,60,60
67,64,60,60
67,64,60,58
67,64,60,58
67,64,60,58
67,64,60,58
72,65,60,57
72,65,60,57
72,65,60,57
72,65,60,57
69,65,60,53
69,65,60,53
69,65,60,53
69,65,60,53
65,65,60,57
65,65,60,57
65,65,60,57
65,65,60,57
74,65,58,58
74,65,58,58
74,65,58,58
74,65,58,58
76,67,58,55
76,67,58,55
76,67,58,55
76,67,58,55
77,69,60,53
77,69,60,53
77,69,60,53
77,69,60,53
69,65,60,53
69,65,60,53
69,65,60,45
69,65,60,45
69,65,62,46
69,65,62,46
69,65,60,46
69,65,60,46
67,64,58,48
67,64,58,48
65,64,60,48
65,64,60,48
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
65,60,57,41
